subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
control,other,1,linear,False,0,168146,3445,0.02203847,0.014063315,21290.31866955757
control,other,1,linear,True,1,13780,3445,0.022011342,0.014114834,3152.549698829651
control,other,1,linear,True,2,13780,3445,0.023253163,0.01470593,3154.103627681732
AminoAcid,other,1,linear,False,0,183743,326,0.0417819,0.018290412,26785.035568714145
AminoAcid,other,1,linear,True,1,1302,326,0.043396648,0.01777483,5.268399000167847
AminoAcid,other,1,linear,True,2,1302,326,0.045068875,0.017792054,5.106875658035278
AminoAcid,other,1,linear,True,3,1302,326,0.045487665,0.0227334,5.109558582305908
Glucose,other,1,linear,False,0,182915,492,0.021277804,0.015048894,26145.680271863937
Glucose,other,1,linear,True,1,1964,492,0.021538584,0.014629132,10.750807762145996
Glucose,other,1,linear,True,2,1964,492,0.022018172,0.014173971,9.62534999847412
Glucose,other,1,linear,True,3,1964,492,0.021375377,0.014987366,9.624631881713867
Lipids,other,1,linear,False,0,182486,577,0.027649144,0.024779415,26425.59263420105
Lipids,other,1,linear,True,1,2308,577,0.030161193,0.024795609,13.35485029220581
Lipids,other,1,linear,True,2,2308,577,0.027333792,0.022705145,12.732543468475342
Lipids,other,1,linear,True,3,2308,577,0.027694585,0.022552356,12.719457864761353
5,other,1,linear,False,0,171266,2821,0.041441005,0.017845323,24237.110392808914
5,other,1,linear,True,1,11284,2821,0.0422263,0.018012762,2492.689389705658
35,other,1,linear,False,0,176298,1815,0.058956288,0.023423258,24544.87970995903
35,other,1,linear,True,1,7258,1815,0.059558798,0.024310023,115.03670072555542
35,other,1,linear,True,2,7258,1815,0.06016268,0.023901578,114.69322109222412
35,other,1,linear,True,3,7258,1815,0.05977485,0.02455662,114.69106006622314
Exu,other,1,linear,False,0,169723,3130,0.032443617,0.01391731,23607.978857278824
Exu,other,1,linear,True,1,12518,3130,0.033246625,0.013890951,2830.194595336914
NoC,other,1,linear,False,0,168785,3318,0.022197155,0.014193043,23447.253667354584
NoC,other,1,linear,True,1,13268,3318,0.022808235,0.014491049,3014.988132953644
control,other,1,tree,False,0,168146,3445,0.0227921555531316,0.0172824488130376,3319.115237236023
control,other,1,tree,True,1,13780,3445,0.0227506624696021,0.0132551956429696,235.05093359947205
control,other,1,tree,True,2,13780,3445,0.0234375320644617,0.0156398871104985,219.515939950943
control,other,1,tree,True,3,13780,3445,0.023025995610154,0.0143862138837972,230.9526138305664
warmed,other,1,tree,False,0,183135,448,0.0281206568573644,0.0232811205434415,4717.293413639069
warmed,other,1,tree,True,1,1788,448,0.0281728637137466,0.0224704834251621,21.5014762878418
warmed,other,1,tree,True,2,1788,448,0.0270567601175075,0.0241760757129827,21.15375113487244
warmed,other,1,tree,True,3,1788,448,0.0286964989395619,0.024605099558931,22.49758267402649
C,other,1,tree,False,0,162157,4643,0.0223847723596454,0.0151474720889445,2978.916115283966
C,other,1,tree,True,1,18571,4643,0.0219355635012504,0.0133905526307147,321.6312203407288
C,other,1,tree,True,2,18571,4643,0.0219637483006567,0.0124633181880113,327.04641938209534
C,other,1,tree,True,3,18571,4643,0.021986407003113,0.013640057069618,331.10500264167786
CN,other,1,tree,False,0,164933,4088,0.0293839368120563,0.0163148788611448,2187.858252763748
CN,other,1,tree,True,1,16350,4088,0.0282765582049851,0.0141354493664923,204.09302067756653
CN,other,1,tree,True,2,16350,4088,0.0283852072901214,0.0140056291892757,218.3470525741577
CN,other,1,tree,True,3,16350,4088,0.0287795742997896,0.0142869253427534,212.00937223434448
Drought,other,1,tree,False,0,176692,1736,0.0298118889412655,0.0264012965354259,2800.414894580841
Drought,other,1,tree,True,1,6943,1736,0.0319883164661253,0.0272655903784303,122.77556920051576
Drought,other,1,tree,True,2,6943,1736,0.0319724426600903,0.0260800731092825,98.1162610054016
Drought,other,1,tree,True,3,6943,1736,0.0303526340633463,0.0270773109909866,93.49744629859924
Normal,other,1,tree,False,0,177840,1507,0.029030225517294,0.0259801393173561,2428.857097864151
Normal,other,1,tree,True,1,6024,1507,0.0288133046658558,0.0259335955665258,84.22693490982056
Normal,other,1,tree,True,2,6024,1507,0.0318020036805011,0.0236177523796484,88.67682766914368
Normal,other,1,tree,True,3,6024,1507,0.0288083329625557,0.0253801843522003,86.05879616737366
AminoAcid,other,1,tree,False,0,183743,326,0.041364750852583,0.018379278749122,3337.784306049347
AminoAcid,other,1,tree,True,1,1302,326,0.0438835729808148,0.0174302471299318,22.39609909057617
AminoAcid,other,1,tree,True,2,1302,326,0.0445727878334978,0.0181638903962928,21.18748378753662
AminoAcid,other,1,tree,True,3,1302,326,0.0460005681167518,0.0201281905174255,23.40234065055847
Cellulose,other,1,tree,False,0,182415,592,0.024796009639814,0.0159362552183994,3386.510671854019
Cellulose,other,1,tree,True,1,2364,592,0.0282536539396863,0.0154773385846351,35.993284940719604
Cellulose,other,1,tree,True,2,2364,592,0.0271209140622645,0.0162635576488766,42.47849464416504
Cellulose,other,1,tree,True,3,2364,592,0.0264401223275551,0.0181059404674972,40.87683963775635
Glucose,other,1,tree,False,0,182915,492,0.0202116520786501,0.0153469844956144,3746.2376198768616
Glucose,other,1,tree,True,1,1964,492,0.0199243516916459,0.0149950746052702,31.85524106025696
Glucose,other,1,tree,True,2,1964,492,0.020433584213361,0.0139854797360341,27.994032382965088
Glucose,other,1,tree,True,3,1964,492,0.0208769729287446,0.0158772449940443,35.54261517524719
Lipids,other,1,tree,False,0,182486,577,0.025903944321443,0.023509021064553,2587.5835049152374
Lipids,other,1,tree,True,1,2308,577,0.0258176221522843,0.0238729350222863,36.10938382148743
Lipids,other,1,tree,True,2,2308,577,0.02611880769158,0.0229140291614349,30.826114654541016
Lipids,other,1,tree,True,3,2308,577,0.026697441460011,0.0236534232774083,31.36741518974304
5,other,1,tree,False,0,171266,2821,0.0421269523705352,0.0179425054216052,2393.490783452988
5,other,1,tree,True,1,11284,2821,0.0430109750981609,0.0182596527152148,164.1554663181305
5,other,1,tree,True,2,11284,2821,0.0421618548371961,0.0175848152548356,158.04160976409912
5,other,1,tree,True,3,11284,2821,0.0423676309774893,0.0179850686163021,163.19219160079956
15,other,1,tree,False,0,171972,2680,0.0423453345069711,0.01989459356504,2436.3479714393616
15,other,1,tree,True,1,10719,2680,0.0432954924171374,0.0202648603929793,165.3995292186737
15,other,1,tree,True,2,10719,2680,0.0428831307572694,0.0202007055805405,161.22517824172974
15,other,1,tree,True,3,10719,2680,0.0419948004670502,0.0199677322273872,154.37410593032837
25,other,1,tree,False,0,172411,2592,0.0512804017050553,0.0217813476920127,2493.443433523178
25,other,1,tree,True,1,10368,2592,0.050985490433923,0.0216849339242299,158.82169461250305
25,other,1,tree,True,2,10368,2592,0.0522646418676152,0.0224371364676905,143.8564052581787
25,other,1,tree,True,3,10368,2592,0.0510574631809822,0.0220311077884991,156.57303142547607
35,other,1,tree,False,0,176298,1815,0.0608357213325229,0.0238541137858648,2581.545341014862
35,other,1,tree,True,1,7258,1815,0.0609990629361783,0.0246566087927115,105.77867269515993
35,other,1,tree,True,2,7258,1815,0.0606626513628051,0.0242953662149996,113.08373856544496
35,other,1,tree,True,3,7258,1815,0.0609669697677598,0.0238469761140189,102.63246417045592
Exu,other,1,tree,False,0,169723,3130,0.0336593961537508,0.0156791877625667,2385.548484802246
Exu,other,1,tree,True,1,12518,3130,0.0339834109887501,0.0146480136556978,168.41050171852112
Exu,other,1,tree,True,2,12518,3130,0.0342720960416828,0.0140204031250546,192.97162771224976
Exu,other,1,tree,True,3,12518,3130,0.0337290587173568,0.0155575967692745,159.1526484489441
Lit,other,1,tree,False,0,171019,2871,0.0227907755247281,0.0158888155243303,4517.561080694199
Lit,other,1,tree,True,1,11481,2871,0.0230270983086237,0.0158299616189382,237.8993549346924
Lit,other,1,tree,True,2,11481,2871,0.0248231368137144,0.015010982437574,250.48990297317505
Lit,other,1,tree,True,3,11481,2871,0.0233021793220507,0.0156928193837817,278.3382315635681
NoC,other,1,tree,False,0,168785,3318,0.0224595324122991,0.0153686446137726,3130.3491263389587
NoC,other,1,tree,True,1,13268,3318,0.0230757850381634,0.0153827146789162,227.04083156585693
NoC,other,1,tree,True,2,13268,3318,0.0227862327810806,0.0153654245659708,236.6684613227844
NoC,other,1,tree,True,3,13268,3318,0.0225840380927175,0.0151078957132995,221.82293319702148
control,other,2,featureless,False,0,168146,3445,0.022331813,0.019456346,3.92566990852356
control,other,2,featureless,True,1,13780,3445,0.02221334,0.019295443,0.94051194190979
control,other,2,featureless,True,2,13780,3445,0.022452291,0.019642571,0.9387035369873048
control,other,2,featureless,True,3,13780,3445,0.022232728,0.019326251,0.9393103122711182
warmed,other,2,featureless,False,0,183135,447,0.023687944,0.023831215,6.947662591934204
warmed,other,2,featureless,True,1,1788,447,0.024140393,0.024295382,0.2575347423553467
warmed,other,2,featureless,True,2,1788,447,0.024122408,0.024276938,0.2579047679901123
warmed,other,2,featureless,True,3,1788,447,0.023408003,0.02354379,0.2575554847717285
CN,other,2,featureless,False,0,164933,4088,0.03166512,0.018753376,3.4129648208618164
CN,other,2,featureless,True,1,16350,4088,0.031621914,0.018361017,0.9919188022613524
CN,other,2,featureless,True,2,16350,4088,0.03170113,0.01908731,0.9916861057281494
CN,other,2,featureless,True,3,16350,4088,0.031644695,0.018551998,0.98533296585083
C,other,2,featureless,False,0,162157,4643,0.024071833,0.017321074,6.661863327026367
C,other,2,featureless,True,1,18571,4643,0.024068898,0.017311195,3.214164972305298
C,other,2,featureless,True,2,18571,4643,0.024087455,0.017364701,2.966184377670288
C,other,2,featureless,True,3,18571,4643,0.02409666,0.017390203,2.6746788024902344
Normal,other,2,featureless,False,0,177840,1506,0.028552797,0.029053934,3.551649332046509
Normal,other,2,featureless,True,1,6024,1506,0.02820148,0.028699994,0.3650069236755371
Normal,other,2,featureless,True,2,6024,1506,0.028289758,0.02878894,0.3654313087463379
Normal,other,2,featureless,True,3,6024,1506,0.028146641,0.02864474,0.36488938331604
Cellulose,other,2,featureless,False,0,182415,591,0.021854341,0.016507398,3.610377788543701
Cellulose,other,2,featureless,True,1,2364,591,0.022078944,0.016950227,0.14278244972229
Cellulose,other,2,featureless,True,2,2364,591,0.021508072,0.01588175,0.1419200897216797
Cellulose,other,2,featureless,True,3,2364,591,0.022276863,0.017322604,0.142611026763916
Drought,other,2,featureless,False,0,176692,1736,0.02889253,0.02977751,6.410946846008301
Drought,other,2,featureless,True,1,6943,1736,0.029034158,0.029920226,0.7714149951934814
Drought,other,2,featureless,True,2,6943,1736,0.029184788,0.030071998,0.7726678848266602
Drought,other,2,featureless,True,3,6943,1736,0.028800476,0.029684747,0.7712461948394775
AminoAcid,other,2,featureless,False,0,183743,326,0.037486352,0.015670234,4.891705274581909
AminoAcid,other,2,featureless,True,1,1302,326,0.037534103,0.015474495,0.1441977024078369
AminoAcid,other,2,featureless,True,2,1302,326,0.037476595,0.015642414,0.143934965133667
AminoAcid,other,2,featureless,True,3,1302,326,0.037444804,0.015968665,0.1437861919403076
Glucose,other,2,featureless,False,0,182915,491,0.020655187,0.01682971,4.111507415771484
Glucose,other,2,featureless,True,1,1964,491,0.02038887,0.016456956,0.1322650909423828
Glucose,other,2,featureless,True,2,1964,491,0.020135738,0.015983883,0.1320633888244629
Glucose,other,2,featureless,True,3,1964,491,0.020501887,0.016551824,0.1330823898315429
5,other,2,featureless,False,0,171266,2821,0.039256338,0.016458552,4.766008377075195
5,other,2,featureless,True,1,11284,2821,0.03924386,0.01644262,1.2498626708984375
5,other,2,featureless,True,2,11284,2821,0.039280955,0.016438097,1.2557051181793213
5,other,2,featureless,True,3,11284,2821,0.039228003,0.016446859,1.256300687789917
15,other,2,featureless,False,0,171972,2680,0.044043355,0.020673236,6.300956964492798
15,other,2,featureless,True,1,10719,2680,0.044057578,0.02070031,1.1868691444396973
15,other,2,featureless,True,2,10719,2680,0.044394653,0.020791113,1.1869819164276123
15,other,2,featureless,True,3,10719,2680,0.043910902,0.020613536,1.1862590312957764
Lipids,other,2,featureless,False,0,182486,577,0.025314515,0.025915988,7.444020986557007
Lipids,other,2,featureless,True,1,2308,577,0.025771137,0.026479986,0.3115622997283935
Lipids,other,2,featureless,True,2,2308,577,0.025048446,0.02557733,0.3071537017822265
Lipids,other,2,featureless,True,3,2308,577,0.02502945,0.025553066,0.3056256771087646
Lit,other,2,featureless,False,0,171019,2871,0.02385307,0.017212305,3.4879629611968994
Lit,other,2,featureless,True,1,11481,2871,0.023849355,0.017193135,0.6946365833282471
Lit,other,2,featureless,True,2,11481,2871,0.023857709,0.017227137,0.6957099437713623
Lit,other,2,featureless,True,3,11481,2871,0.02400853,0.017746106,0.6946187019348145
25,other,2,featureless,False,0,172411,2592,0.053951666,0.02293639,6.400277376174927
25,other,2,featureless,True,1,10368,2592,0.054103445,0.02308625,1.2108101844787598
25,other,2,featureless,True,2,10368,2592,0.05447819,0.023330417,1.2117125988006592
25,other,2,featureless,True,3,10368,2592,0.054168474,0.023181811,1.209949016571045
35,other,2,featureless,False,0,176298,1815,0.06428972,0.025596736,6.416547060012817
35,other,2,featureless,True,1,7258,1815,0.064387344,0.025643986,0.8037943840026855
35,other,2,featureless,True,2,7258,1815,0.06429796,0.025582692,0.8031315803527832
35,other,2,featureless,True,3,7258,1815,0.06402833,0.025532935,0.8033432960510254
NoC,other,2,featureless,False,0,168785,3317,0.023908297,0.016758261,3.4892730712890625
NoC,other,2,featureless,True,1,13268,3317,0.023905588,0.016743759,0.8042066097259521
NoC,other,2,featureless,True,2,13268,3317,0.02396151,0.016889345,0.8061871528625488
NoC,other,2,featureless,True,3,13268,3317,0.023951005,0.01687932,0.8058352470397949
Exu,other,2,featureless,False,0,169723,3130,0.035084564,0.01587046,6.604033946990967
Exu,other,2,featureless,True,1,12518,3130,0.035088006,0.015436345,1.8048481941223145
Exu,other,2,featureless,True,2,12518,3130,0.035087563,0.01614291,1.804126501083374
Exu,other,2,featureless,True,3,12518,3130,0.0350854,0.015974835,1.8032169342041016
C,other,2,linear,False,0,162157,4643,0.020767247,0.012532606,21251.547549009323
C,other,2,linear,True,1,18571,4643,0.021394957,0.012866776,2945.937243461609
C,other,2,linear,True,2,18571,4643,0.02160053,0.013008149,2903.4597342014317
Drought,other,2,linear,False,0,176692,1736,0.02917398,0.025034986,24866.916328668594
Drought,other,2,linear,True,1,6943,1736,0.03145204,0.026970133,105.3089680671692
Drought,other,2,linear,True,2,6943,1736,0.031643953,0.025942856,104.13530802726746
Drought,other,2,linear,True,3,6943,1736,0.03016959,0.025744587,104.14563608169556
Normal,other,2,linear,False,0,177840,1506,0.030615635,0.024908124,27363.544348955154
Normal,other,2,linear,True,1,6024,1506,0.031056138,0.025484966,79.56841206550598
Normal,other,2,linear,True,2,6024,1506,0.031155378,0.024882998,78.84503388404846
Normal,other,2,linear,True,3,6024,1506,0.03209192,0.025999535,78.84241247177124
AminoAcid,other,2,linear,False,0,183743,326,0.035101574,0.015854986,27561.12598133087
AminoAcid,other,2,linear,True,1,1302,326,0.035580646,0.014413489,6.340766429901123
AminoAcid,other,2,linear,True,2,1302,326,0.03600254,0.015596284,5.258643388748169
AminoAcid,other,2,linear,True,3,1302,326,0.03837311,0.019735247,5.1638898849487305
Cellulose,other,2,linear,False,0,182415,591,0.02159687,0.015282182,25915.964915513992
Cellulose,other,2,linear,True,1,2364,591,0.023950014,0.01537974,15.091325044631958
Cellulose,other,2,linear,True,2,2364,591,0.023279626,0.01581525,13.913528680801392
Cellulose,other,2,linear,True,3,2364,591,0.022569055,0.01687028,13.913653373718262
Lipids,other,2,linear,False,0,182486,577,0.02653905,0.023918439,24362.656486988068
Lipids,other,2,linear,True,1,2308,577,0.028958613,0.023711484,13.32080578804016
Lipids,other,2,linear,True,2,2308,577,0.027525084,0.022190327,13.295766592025757
Lipids,other,2,linear,True,3,2308,577,0.026830154,0.022931654,13.283492088317873
15,other,2,linear,False,0,171972,2680,0.04211691,0.020127682,26401.499258041385
15,other,2,linear,True,1,10719,2680,0.042859882,0.020419778,2181.7676486968994
25,other,2,linear,False,0,172411,2592,0.050048847,0.022188611,24337.731260299683
25,other,2,linear,True,1,10368,2592,0.050937153,0.02253758,1959.7106425762177
25,other,2,linear,True,2,10368,2592,0.05175562,0.022949208,1963.2134709358213
Lit,other,2,linear,False,0,171019,2871,0.02246594,0.014298533,21439.582938194275
Lit,other,2,linear,True,1,11481,2871,0.023767998,0.014689663,2486.450507879257
Lit,other,2,linear,True,2,11481,2871,0.02356099,0.01471041,2534.426116466522
control,other,2,tree,False,0,168146,3445,0.0220996091694869,0.0166009432745144,2504.6044285297394
control,other,2,tree,True,1,13780,3445,0.0227083080686223,0.0145762164378686,200.7511682510376
control,other,2,tree,True,2,13780,3445,0.0233993338650947,0.0150148169260292,190.50043654441836
control,other,2,tree,True,3,13780,3445,0.0228434524986617,0.0141303018863724,205.1780014038086
warmed,other,2,tree,False,0,183135,447,0.0293540842769191,0.0248637230480823,3874.551896095276
warmed,other,2,tree,True,1,1788,447,0.0288467916654905,0.0234115382821212,29.8811149597168
