subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
heterotrophs,other,3,tree,True,3,36,9,0.0306946806861766,0.0326228803023695,0.6239259243011475
methanogen,other,3,tree,False,0,188818,2,0.0241721395042689,0.0198093716286921,3617.584070444107
methanogen,other,3,tree,True,1,6,2,0.0364310644677586,0.035972436890006,0.1437270641326904
methanogen,other,3,tree,True,2,6,2,0.0167582980079849,0.0164764784276485,0.1469523906707763
methanogen,other,3,tree,True,3,6,2,0.035956464286496,0.0319592393934726,0.1418831348419189
acetogen,other,3,tree,False,0,188804,4,0.0199823587267955,0.0162883759157575,3544.474360227585
acetogen,other,3,tree,True,1,17,4,0.0241215753211423,0.021102032624185,0.8882088661193848
acetogen,other,3,tree,True,2,17,4,0.0979038930342707,0.0969952596351504,0.2647957801818847
acetogen,other,3,tree,True,3,17,4,0.011850113048273,0.0103734914155211,0.2572629451751709
likely sulfur reducer!!!!!!,other,3,tree,False,0,188807,4,0.0329218781591867,0.0238859038800001,3428.824289083481
likely sulfur reducer!!!!!!,other,3,tree,True,1,15,4,0.0424820044655021,0.0308504714630544,1.3107545375823977
likely sulfur reducer!!!!!!,other,3,tree,True,2,15,4,0.0401219086768846,0.0238859038800001,0.2202370166778564
likely sulfur reducer!!!!!!,other,3,tree,True,3,15,4,0.0383031855623774,0.0280952582446237,0.2510824203491211
methanotrophs,other,3,tree,False,0,188813,3,0.0412973479973779,0.0487195562837851,3632.0472922325134
methanotrophs,other,3,tree,True,1,10,3,0.0739761376721606,0.087593781761825,0.2076852321624755
methanotrophs,other,3,tree,True,2,10,3,0.0389777742333604,0.0453104004263877,0.2039978504180908
methanotrophs,other,3,tree,True,3,10,3,0.0666496653662863,0.079526287689805,0.213810920715332
Heterotroph,other,4,featureless,False,0,12781,35209,0.034034617,0.019451164,2.4718024730682373
nitrogen fixer,other,4,featureless,False,0,182430,1279,0.03462237,0.019489778,5.007465839385986
nitrogen fixer,other,4,featureless,True,1,5116,1279,0.03470433,0.01917563,0.6208240985870361
nitrogen fixer,other,4,featureless,True,2,5116,1279,0.034602493,0.019645734,0.6205508708953857
nitrogen fixer,other,4,featureless,True,3,5116,1279,0.034736086,0.019108383,0.6203114986419678
methanotrophs/methylotrophs,other,4,featureless,False,0,188307,104,0.037153754,0.018803408,7.396592378616333
methanotrophs/methylotrophs,other,4,featureless,True,1,415,104,0.037071977,0.019382047,0.0763251781463623
methanotrophs/methylotrophs,other,4,featureless,True,2,415,104,0.036901794,0.020255005,0.0739164352416992
methanotrophs/methylotrophs,other,4,featureless,True,3,415,104,0.037113544,0.019080127,0.0740420818328857
hydrogen or sulfur oxizier,other,4,featureless,False,0,188818,1,0.022612724,0.022612724,5.019964218139648
hydrogen or sulfur oxizier,other,4,featureless,True,1,6,1,0.03662249,0.03662249,0.0008566379547119
hydrogen or sulfur oxizier,other,4,featureless,True,2,6,1,0.014167526,0.014167526,0.000842809677124
hydrogen or sulfur oxizier,other,4,featureless,True,3,6,1,0.0043687206,0.0043687206,0.0008285045623779
sulfur oxidizer,other,4,featureless,False,0,188804,4,0.050517134,0.029370397,7.393935680389404
sulfur oxidizer,other,4,featureless,True,1,17,4,0.05590094,0.028380573,0.0032072067260742
sulfur oxidizer,other,4,featureless,True,2,17,4,0.05107359,0.028380575,0.0031919479370117
sulfur oxidizer,other,4,featureless,True,3,17,4,0.051005162,0.028380575,0.0031969547271728
ammonia oxidizers,other,4,featureless,False,0,184914,782,0.03008796,0.019966267,5.0102858543396
ammonia oxidizers,other,4,featureless,True,1,3129,782,0.03009431,0.019990165,0.3802976608276367
ammonia oxidizers,other,4,featureless,True,2,3129,782,0.029977104,0.019613132,0.3800849914550781
ammonia oxidizers,other,4,featureless,True,3,3129,782,0.029952575,0.019570034,0.3797104358673095
"hydrogen producer, fermenter heterotroph",other,4,featureless,False,0,188822,1,0.029787185,0.029787185,8.220999717712402
"hydrogen producer, fermenter heterotroph",other,4,featureless,True,1,3,1,0.018315405,0.018315405,0.0007870197296142
"hydrogen producer, fermenter heterotroph",other,4,featureless,True,2,3,1,0.0352233,0.0352233,0.0007777214050292
"hydrogen producer, fermenter heterotroph",other,4,featureless,True,3,3,1,0.0135873,0.0135873,0.0007920265197753
clostridium,other,4,featureless,False,0,188601,45,0.04334124,0.023852684,7.403121709823608
clostridium,other,4,featureless,True,1,180,45,0.043329906,0.02373904,0.033139944076538
clostridium,other,4,featureless,True,2,180,45,0.043289993,0.02331248,0.0320310592651367
clostridium,other,4,featureless,True,3,180,45,0.04312019,0.024852745,0.0324668884277343
sulfate reducer,other,4,featureless,False,0,188764,12,0.06271576,0.021793835,5.025474786758423
sulfate reducer,other,4,featureless,True,1,49,12,0.06492001,0.017935384,0.0066804885864257
sulfate reducer,other,4,featureless,True,2,49,12,0.06388528,0.019078288,0.0060687065124511
sulfate reducer,other,4,featureless,True,3,49,12,0.060913034,0.023744939,0.0060088634490966
nitrite oxidizer,other,4,featureless,False,0,188811,3,0.01513261,0.01572017,8.225971460342407
nitrite oxidizer,other,4,featureless,True,1,12,3,0.0066288174,0.0059643183,0.0023665428161621
nitrite oxidizer,other,4,featureless,True,2,12,3,0.010499686,0.0107132085,0.0023424625396728
nitrite oxidizer,other,4,featureless,True,3,12,3,0.014045774,0.014570113,0.002321720123291
"nitrite oxidizer, hydrogen oxidizer",other,4,featureless,False,0,188441,77,0.024191441,0.019381888,7.402906656265259
"nitrite oxidizer, hydrogen oxidizer",other,4,featureless,True,1,308,77,0.02463746,0.02038271,0.056664228439331
"nitrite oxidizer, hydrogen oxidizer",other,4,featureless,True,2,308,77,0.024823148,0.020785976,0.0551350116729736
"nitrite oxidizer, hydrogen oxidizer",other,4,featureless,True,3,308,77,0.02427204,0.019687582,0.0550839900970459
probably not methanotrophs,other,4,featureless,False,0,188187,128,0.03091469,0.021934481,5.851610422134399
probably not methanotrophs,other,4,featureless,True,1,511,128,0.030715661,0.02155263,0.0939462184906005
probably not methanotrophs,other,4,featureless,True,2,511,128,0.030826664,0.021927916,0.0919406414031982
probably not methanotrophs,other,4,featureless,True,3,511,128,0.03033653,0.020231172,0.0912802219390869
"iron oxidizer, sulfur oxidizer",other,4,featureless,False,0,188573,50,0.021205109,0.015172469,5.015291213989258
"iron oxidizer, sulfur oxidizer",other,4,featureless,True,1,202,50,0.021147732,0.01492357,0.0260853767395019
"iron oxidizer, sulfur oxidizer",other,4,featureless,True,2,202,50,0.021221414,0.015172469,0.0242643356323242
"iron oxidizer, sulfur oxidizer",other,4,featureless,True,3,202,50,0.021292185,0.0149570955,0.0249011516571044
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,featureless,False,0,188748,15,0.0175114,0.009160617,8.230988025665283
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,featureless,True,1,62,15,0.016824612,0.012530042,0.0119616985321044
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,featureless,True,2,62,15,0.018645618,0.0065744612,0.0118637084960937
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,featureless,True,3,62,15,0.017383095,0.0096120965,0.0110738277435302
hydrogen and sulfur oxidizers,other,4,featureless,False,0,188806,4,0.024220282,0.01063888,7.388865947723389
hydrogen and sulfur oxidizers,other,4,featureless,True,1,16,4,0.028463058,0.01063888,0.003082275390625
hydrogen and sulfur oxidizers,other,4,featureless,True,2,16,4,0.031095041,0.012981217,0.003066062927246
hydrogen and sulfur oxidizers,other,4,featureless,True,3,16,4,0.024433853,0.01063888,0.0030572414398193
heterotroph,other,4,featureless,False,0,188781,9,0.028790005,0.022251379,5.027982950210571
heterotroph,other,4,featureless,True,1,36,9,0.032529287,0.028979285,0.0045399665832519
heterotroph,other,4,featureless,True,2,36,9,0.028249156,0.021811683,0.0045554637908935
heterotroph,other,4,featureless,True,3,36,9,0.028345289,0.022027485,0.0045256614685058
iron oxidizer,other,4,featureless,False,0,188736,18,0.06303017,0.011869382,5.840449094772339
iron oxidizer,other,4,featureless,True,1,72,18,0.06272704,0.01285518,0.0137584209442138
iron oxidizer,other,4,featureless,True,2,72,18,0.065512136,0.011988645,0.0135107040405273
iron oxidizer,other,4,featureless,True,3,72,18,0.06441039,0.012441436,0.0129268169403076
heterotrophs,other,4,featureless,False,0,188780,9,0.017572677,0.012985915,8.225591659545898
heterotrophs,other,4,featureless,True,1,36,9,0.020118963,0.017800026,0.0069084167480468
heterotrophs,other,4,featureless,True,2,36,9,0.018641392,0.013209103,0.0117068290710449
heterotrophs,other,4,featureless,True,3,36,9,0.01808732,0.01513499,0.0066058635711669
methanogen,other,4,featureless,False,0,188818,1,0.03214679,0.03214679,5.013893127441406
methanogen,other,4,featureless,True,1,6,1,0.056961454,0.056961454,0.0008623600006103
methanogen,other,4,featureless,True,2,6,1,0.021665458,0.021665458,0.0008542537689208
methanogen,other,4,featureless,True,3,6,1,0.016978437,0.016978437,0.0008292198181152
acetogen,other,4,featureless,False,0,188804,4,0.02584609,0.025721746,7.395140886306763
acetogen,other,4,featureless,True,1,17,4,0.025484681,0.024795746,0.0031976699829101
acetogen,other,4,featureless,True,2,17,4,0.032372724,0.033624332,0.0032041072845458
acetogen,other,4,featureless,True,3,17,4,0.024398211,0.021331262,0.0031750202178955
likely sulfur reducer!!!!!!,other,4,featureless,False,0,188807,4,0.05003109,0.029720215,5.850204229354858
likely sulfur reducer!!!!!!,other,4,featureless,True,1,15,4,0.055938765,0.036902633,0.002897024154663
likely sulfur reducer!!!!!!,other,4,featureless,True,2,15,4,0.054900546,0.035666708,0.0029017925262451
likely sulfur reducer!!!!!!,other,4,featureless,True,3,15,4,0.047723595,0.026792748,0.0027549266815185
methanotrophs,other,4,featureless,False,0,188813,2,0.07452062,0.054772828,8.229984760284424
methanotrophs,other,4,featureless,True,1,10,2,0.083533965,0.063070275,0.0019629001617431
methanotrophs,other,4,featureless,True,2,10,2,0.071031906,0.05477283,0.0076689720153808
methanotrophs,other,4,featureless,True,3,10,2,0.078904115,0.056796096,0.0019032955169677
Heterotroph,other,4,linear,False,0,12781,35209,0.037778497,0.017341968,8813.677412748337
nitrogen fixer,other,4,linear,False,0,182430,1279,0.037034176,0.020782007,40578.39138555527
nitrogen fixer,other,4,linear,True,1,5116,1279,0.036342856,0.018905466,85.62563061714172
nitrogen fixer,other,4,linear,True,2,5116,1279,0.037890546,0.020214327,85.52422285079956
nitrogen fixer,other,4,linear,True,3,5116,1279,0.03781685,0.018580494,85.55902934074402
methanotrophs/methylotrophs,other,4,linear,False,0,188307,104,0.04575157,0.021512017,41890.11511349678
methanotrophs/methylotrophs,other,4,linear,True,1,415,104,0.03677246,0.016337313,1.08095121383667
methanotrophs/methylotrophs,other,4,linear,True,2,415,104,0.036356032,0.01886393,1.0008206367492676
methanotrophs/methylotrophs,other,4,linear,True,3,415,104,0.03605685,0.018354483,1.0036232471466064
hydrogen or sulfur oxizier,other,4,linear,False,0,188818,1,0.01852952,0.01852952,42835.00116920471
hydrogen or sulfur oxizier,other,4,linear,True,1,6,1,0.04069108,0.04069108,0.1103301048278808
hydrogen or sulfur oxizier,other,4,linear,True,2,6,1,0.02849602,0.02849602,0.0669770240783691
hydrogen or sulfur oxizier,other,4,linear,True,3,6,1,1.821667e-05,1.821667e-05,0.0665187835693359
sulfur oxidizer,other,4,linear,False,0,188804,4,0.05308909,0.028976247,42323.282093286514
sulfur oxidizer,other,4,linear,True,1,17,4,0.054864004,0.028377417,0.975841760635376
sulfur oxidizer,other,4,linear,True,2,17,4,0.05103262,0.028171957,0.0874340534210205
sulfur oxidizer,other,4,linear,True,3,17,4,0.051128,0.027772803,0.0842890739440918
"hydrogen producer, fermenter heterotroph",other,4,linear,False,0,188822,1,0.023011165,0.023011165,42857.66430902481
"hydrogen producer, fermenter heterotroph",other,4,linear,True,1,3,1,0.019738108,0.019738108,0.1086103916168212
"hydrogen producer, fermenter heterotroph",other,4,linear,True,2,3,1,0.041494664,0.041494664,0.0340311527252197
"hydrogen producer, fermenter heterotroph",other,4,linear,True,3,3,1,0.013458945,0.013458945,0.0341453552246093
ammonia oxidizers,other,4,linear,False,0,184914,782,0.030846613,0.016516548,41165.79441666603
ammonia oxidizers,other,4,linear,True,1,3129,782,0.031444717,0.021900438,32.14085292816162
ammonia oxidizers,other,4,linear,True,2,3129,782,0.039754096,0.025197506,32.17142391204834
ammonia oxidizers,other,4,linear,True,3,3129,782,0.029505879,0.013487069,32.1476104259491
heterotroph,other,4,linear,False,0,188781,9,0.040351816,0.03159587,28245.901131629944
heterotroph,other,4,linear,True,1,36,9,0.031920604,0.029129583,1.161027193069458
heterotroph,other,4,linear,True,2,36,9,0.027080232,0.019159496,0.1050770282745361
heterotroph,other,4,linear,True,3,36,9,0.029867003,0.023659345,0.1044931411743164
"nitrite oxidizer, hydrogen oxidizer",other,4,linear,False,0,188441,77,0.046846185,0.039596856,28225.16939473152
"nitrite oxidizer, hydrogen oxidizer",other,4,linear,True,1,308,77,0.02336852,0.011609877,1.7323932647705078
"nitrite oxidizer, hydrogen oxidizer",other,4,linear,True,2,308,77,0.02528001,0.021773688,0.6647744178771973
"nitrite oxidizer, hydrogen oxidizer",other,4,linear,True,3,308,77,0.023793936,0.015818844,0.6716094017028809
nitrite oxidizer,other,4,linear,False,0,188811,3,0.00541556,0.002469346,26719.77864766121
nitrite oxidizer,other,4,linear,True,1,12,3,0.0060172803,0.0050301515,1.126847505569458
nitrite oxidizer,other,4,linear,True,2,12,3,0.0062426124,0.0053887814,0.0689904689788818
nitrite oxidizer,other,4,linear,True,3,12,3,0.006705672,0.006074246,0.0686070919036865
"iron oxidizer, sulfur oxidizer",other,4,linear,False,0,188573,50,0.02309933,0.014738375,28053.99495100975
"iron oxidizer, sulfur oxidizer",other,4,linear,True,1,202,50,0.021288604,0.0145245185,1.4277589321136477
"iron oxidizer, sulfur oxidizer",other,4,linear,True,2,202,50,0.025424818,0.015053444,0.3785991668701172
"iron oxidizer, sulfur oxidizer",other,4,linear,True,3,202,50,0.024673933,0.015772209,0.3788232803344726
hydrogen and sulfur oxidizers,other,4,linear,False,0,188806,4,0.020546328,0.01847189,26807.71112942696
hydrogen and sulfur oxidizers,other,4,linear,True,1,16,4,0.027642002,0.011216547,1.1298351287841797
hydrogen and sulfur oxidizers,other,4,linear,True,2,16,4,0.031970553,0.014223854,0.0735182762145996
hydrogen and sulfur oxidizers,other,4,linear,True,3,16,4,0.025555596,0.010712109,0.0732583999633789
probably not methanotrophs,other,4,linear,False,0,188187,128,0.030729037,0.019233026,26586.357778549194
probably not methanotrophs,other,4,linear,True,1,511,128,0.030113013,0.019408375,2.309727907180786
probably not methanotrophs,other,4,linear,True,2,511,128,0.029825404,0.015961803,1.2592034339904783
probably not methanotrophs,other,4,linear,True,3,511,128,0.029660404,0.0135234445,1.2463500499725342
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,linear,False,0,188748,15,0.020260358,0.008707397,26626.997942209244
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,linear,True,1,62,15,0.018256381,0.0070288833,1.1950747966766355
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,linear,True,2,62,15,0.019643482,0.007680524,0.1415512561798095
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",other,4,linear,True,3,62,15,0.017728558,0.008468701,0.1413652896881103
sulfate reducer,other,4,linear,False,0,188764,12,0.067742385,0.05510787,42089.29008221626
sulfate reducer,other,4,linear,True,1,49,12,0.064073205,0.01907829,0.1897802352905273
sulfate reducer,other,4,linear,True,2,49,12,0.064192496,0.01907829,0.1306266784667968
sulfate reducer,other,4,linear,True,3,49,12,0.060587257,0.023744939,0.1295816898345947
clostridium,other,4,linear,False,0,188601,45,0.07899501,0.06638077,41865.17995858192
clostridium,other,4,linear,True,1,180,45,0.046154503,0.01615008,1.1122655868530271
clostridium,other,4,linear,True,2,180,45,0.04421474,0.019752614,0.3602697849273681
clostridium,other,4,linear,True,3,180,45,0.043451797,0.02545688,0.3601534366607666
heterotrophs,other,4,linear,False,0,188780,9,0.020692876,0.01887995,26588.07966184616
heterotrophs,other,4,linear,True,1,36,9,0.01980632,0.017175421,0.9313881397247314
heterotrophs,other,4,linear,True,2,36,9,0.019070318,0.0142830815,0.1041736602783203
heterotrophs,other,4,linear,True,3,36,9,0.017554453,0.009308832,0.1033592224121093
iron oxidizer,other,4,linear,False,0,188736,18,0.066998154,0.010888027,26664.921072006226
iron oxidizer,other,4,linear,True,1,72,18,0.06071069,0.016170036,0.8465728759765625
iron oxidizer,other,4,linear,True,2,72,18,0.066106535,0.012745144,0.1447243690490722
iron oxidizer,other,4,linear,True,3,72,18,0.06062953,0.015181114,0.1436123847961425
methanogen,other,4,linear,False,0,188818,1,0.038181346,0.038181346,28163.049988508224
methanogen,other,4,linear,True,1,6,1,0.047115196,0.047115196,0.2532830238342285
methanogen,other,4,linear,True,2,6,1,0.018334772,0.018334772,0.0610158443450927
methanogen,other,4,linear,True,3,6,1,0.0145781925,0.0145781925,0.0607008934020996
