subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
BS,all,4,featureless,True,1,12284,3071,0.023870682,0.01626776,1.537586688995361
BS,all,4,featureless,True,1,173470,3071,0.023856409,0.016205156,19.81591510772705
BS,all,4,featureless,True,2,12284,3071,0.023872927,0.016280692,1.5389790534973145
BS,all,4,featureless,True,2,173470,3071,0.02386032,0.016226733,19.82754373550415
BS,all,4,featureless,True,3,12284,3071,0.023892188,0.016380053,1.6596457958221436
BS,all,4,featureless,True,3,173470,3071,0.02385926,0.016220381,19.7384295463562
GR,all,4,featureless,False,0,186311,2515,0.026976038,0.016364234,5.358242511749268
GR,all,4,featureless,True,1,10060,2515,0.02703225,0.016276384,1.005422830581665
GR,all,4,featureless,True,1,176250,2515,0.026980164,0.016351275,18.64060997962952
GR,all,4,featureless,True,2,10060,2515,0.02698243,0.016339064,1.4747941493988037
GR,all,4,featureless,True,2,176250,2515,0.026975323,0.016361434,16.720680236816406
GR,all,4,featureless,True,3,10060,2515,0.027011152,0.016335126,1.280909776687622
GR,all,4,featureless,True,3,176250,2515,0.026973734,0.016347349,18.266723155975345
Hopland,all,4,featureless,False,0,188624,202,0.023720026,0.014340981,5.287828207015991
Hopland,all,4,featureless,True,1,807,202,0.023672834,0.014266888,0.053605318069458
Hopland,all,4,featureless,True,1,187817,202,0.023719026,0.014340981,19.421640634536743
Hopland,all,4,featureless,True,2,807,202,0.02307767,0.013571445,0.1029081344604492
Hopland,all,4,featureless,True,2,187817,202,0.023721095,0.014340981,18.04904532432556
Hopland,all,4,featureless,True,3,807,202,0.024149591,0.014759573,0.0966923236846923
Hopland,all,4,featureless,True,3,187817,202,0.023720548,0.014340981,19.47371983528137
glacier_forefield,all,4,linear,False,0,188461,365,0.026414493,0.022040006,31500.09606528282
glacier_forefield,all,4,linear,True,1,1460,365,0.02822381,0.024022885,6.992575645446777
glacier_forefield,all,4,linear,True,1,187001,365,0.02561616,0.02014082,28227.351336956024
glacier_forefield,all,4,linear,True,2,1460,365,0.028308792,0.02365539,6.2714056968688965
glacier_forefield,all,4,linear,True,2,187001,365,0.025636539,0.020399272,29723.894696235657
glacier_forefield,all,4,linear,True,3,1460,365,0.028229183,0.023572935,6.2619309425354
glacier_forefield,all,4,linear,True,3,187001,365,0.02558354,0.020339098,31212.74502396584
litchfield_island,all,4,linear,False,0,188382,444,0.0300542,0.026902093,33181.08236551285
litchfield_island,all,4,linear,True,1,1776,444,0.030883731,0.024675332,11.997899055480955
litchfield_island,all,4,linear,True,1,186605,444,0.030173298,0.027212601,31680.69168114662
litchfield_island,all,4,linear,True,2,1776,444,0.033300396,0.026108522,11.313205480575562
litchfield_island,all,4,linear,True,2,186605,444,0.030219007,0.02718041,33216.47935128212
litchfield_island,all,4,linear,True,3,1776,444,0.029871156,0.024095943,11.30442190170288
litchfield_island,all,4,linear,True,3,186605,444,0.03021707,0.02720956,33207.58813595772
GL,all,4,linear,False,0,186029,2797,0.020390479,0.010888517,41024.1608440876
GL,all,4,linear,True,1,11188,2797,0.02150095,0.011683706,2031.9884243011477
GL,all,4,linear,True,1,174840,2797,0.020402577,0.01075422,35119.465416908264
GL,all,4,linear,True,2,11188,2797,0.021883702,0.01183282,2366.6717269420624
GL,all,4,linear,True,2,174840,2797,0.02022825,0.010779482,33099.668157339096
GL,all,4,linear,True,3,11188,2797,0.02187094,0.011676382,2366.10760641098
GL,all,4,linear,True,3,174840,2797,0.020221867,0.010664524,36788.58412218094
MC,all,4,linear,False,0,182016,6810,0.04186899,0.016544575,40025.173864364624
MC,all,4,linear,True,1,27241,6810,0.042215448,0.016725842,4553.799812078476
MC,all,4,linear,True,1,154774,6810,0.04186281,0.016485523,35204.72501921654
MC,all,4,linear,True,2,27241,6810,0.042165097,0.016917635,4492.445046901703
MC,all,4,linear,True,2,154774,6810,0.04186843,0.016555471,30238.47930073738
MC,all,4,linear,True,3,27241,6810,0.042109545,0.01642014,4591.708786249161
MC,all,4,linear,True,3,154774,6810,0.041799735,0.016463133,30383.953510046005
PJ,all,4,linear,False,0,186051,2775,0.02226301,0.012288423,33319.09018135071
PJ,all,4,linear,True,1,11099,2775,0.022731652,0.012451682,1288.8631882667542
PJ,all,4,linear,True,1,174952,2775,0.022205124,0.012245001,31072.412835121155
PJ,all,4,linear,True,2,11099,2775,0.023003448,0.012492191,1496.7943241596222
PJ,all,4,linear,True,2,174952,2775,0.022195172,0.01221491,29539.77516269684
PJ,all,4,linear,True,3,11099,2775,0.023321565,0.012862192,1992.8099472522736
PJ,all,4,linear,True,3,174952,2775,0.022189364,0.012187817,32085.579339027405
PP,all,4,linear,False,0,185912,2914,0.025355147,0.0140661765,41444.944894075394
PP,all,4,linear,True,1,11656,2914,0.025801653,0.014438439,2155.64595746994
PP,all,4,linear,True,1,174256,2914,0.02530889,0.013959599,35333.96986579895
PP,all,4,linear,True,2,11656,2914,0.026064252,0.014393834,1799.260133266449
PP,all,4,linear,True,2,174256,2914,0.025333082,0.013966378,37079.18617486954
PP,all,4,linear,True,3,11656,2914,0.025815222,0.01425312,2157.4099085330963
PP,all,4,linear,True,3,174256,2914,0.025324758,0.013922343,37040.98640394211
Detritus,all,4,linear,False,0,188133,693,0.02980816,0.025015337,41865.72099685669
Detritus,all,4,linear,True,1,2773,693,0.03527486,0.026316876,26.670939683914185
Detritus,all,4,linear,True,1,185359,693,0.029672304,0.024745699,39366.476780653
Detritus,all,4,linear,True,2,2773,693,0.034509126,0.02622622,25.065178155899048
Detritus,all,4,linear,True,2,185359,693,0.02965079,0.024712125,41249.026336193085
Detritus,all,4,linear,True,3,2773,693,0.031030677,0.02492752,25.134499311447144
Detritus,all,4,linear,True,3,185359,693,0.02966559,0.024707329,41232.88142919541
Rhizo,all,4,linear,False,0,188057,769,0.026525954,0.022777352,42628.602478027344
Rhizo,all,4,linear,True,1,3075,769,0.027532872,0.023434252,33.1134397983551
Rhizo,all,4,linear,True,1,184982,769,0.026403846,0.022586834,39853.87525773048
Rhizo,all,4,linear,True,2,3075,769,0.029228257,0.024885174,31.358816146850582
Rhizo,all,4,linear,True,2,184982,769,0.026405793,0.022586016,39856.46400785446
Rhizo,all,4,linear,True,3,3075,769,0.028970098,0.024170872,31.423376321792603
Rhizo,all,4,linear,True,3,184982,769,0.026371526,0.02259934,39901.21638941765
Rhizo.Detritus,all,4,linear,False,0,187046,1780,0.028125146,0.02344307,42744.29235267639
Rhizo.Detritus,all,4,linear,True,1,7119,1780,0.028555267,0.023200966,175.46298503875732
Rhizo.Detritus,all,4,linear,True,1,179927,1780,0.028220676,0.023334956,38838.79875540733
Rhizo.Detritus,all,4,linear,True,2,7119,1780,0.029187342,0.024927836,173.5553379058838
Rhizo.Detritus,all,4,linear,True,2,179927,1780,0.028222743,0.02330061,37103.04064130783
Rhizo.Detritus,all,4,linear,True,3,7119,1780,0.03126084,0.0244539,173.7673110961914
Rhizo.Detritus,all,4,linear,True,3,179927,1780,0.028244566,0.02329763,40717.57676792145
Control,all,4,linear,False,0,188097,729,0.026193082,0.019136995,41679.24691581726
Control,all,4,linear,True,1,2915,729,0.026757319,0.018953532,28.627368927001957
Control,all,4,linear,True,1,185182,729,0.026219709,0.019138258,38822.98273086548
Control,all,4,linear,True,2,2915,729,0.027367659,0.019069212,27.293527126312256
Control,all,4,linear,True,2,185182,729,0.026210193,0.01917707,41591.67254829407
Control,all,4,linear,True,3,2915,729,0.02781481,0.019341934,27.28369116783142
Control,all,4,linear,True,3,185182,729,0.026195627,0.019139703,40836.33376955986
DBLitter,all,4,linear,False,0,188110,716,0.028077161,0.016903987,27237.873605012894
DBLitter,all,4,linear,True,1,2863,716,0.029350303,0.01683994,19.85127639770508
DBLitter,all,4,linear,True,1,185247,716,0.028212208,0.016966192,30573.898056983948
DBLitter,all,4,linear,True,2,2863,716,0.028552135,0.016561266,18.685444355010983
DBLitter,all,4,linear,True,2,185247,716,0.028197229,0.017026072,27612.215911865234
DBLitter,all,4,linear,True,3,2863,716,0.030233096,0.01843585,18.678215503692627
DBLitter,all,4,linear,True,3,185247,716,0.02814756,0.017002605,29680.08528828621
NoLitter,all,4,linear,False,0,188119,707,0.024551045,0.019199926,28568.33221888542
NoLitter,all,4,linear,True,1,2830,707,0.026683874,0.019107435,19.387261390686035
NoLitter,all,4,linear,True,1,185288,707,0.024426052,0.018902436,29174.02459025383
NoLitter,all,4,linear,True,2,2830,707,0.027051112,0.020111755,18.286828994750977
NoLitter,all,4,linear,True,2,185288,707,0.02448353,0.018916994,29180.906002283096
NoLitter,all,4,linear,True,3,2830,707,0.026109016,0.019105935,18.276020288467407
NoLitter,all,4,linear,True,3,185288,707,0.024497213,0.018952888,30272.39120960236
AK,all,4,linear,False,0,186464,2362,0.031528488,0.016199943,28290.008150577545
AK,all,4,linear,True,1,9448,2362,0.03212128,0.015654016,195.30821180343628
AK,all,4,linear,True,1,177015,2362,0.031604294,0.016345838,27842.86495780945
AK,all,4,linear,True,2,9448,2362,0.032315865,0.01609492,193.9824502468109
AK,all,4,linear,True,2,177015,2362,0.031603813,0.01633272,25051.537749052048
AK,all,4,linear,True,3,9448,2362,0.03189746,0.016227901,194.02004766464236
AK,all,4,linear,True,3,177015,2362,0.03159984,0.016352851,27089.00276350975
PR,all,4,linear,False,0,186095,2731,0.036634356,0.015944742,28428.764161109924
PR,all,4,linear,True,1,10926,2731,0.037518885,0.01620776,2598.623621463776
PR,all,4,linear,True,1,175168,2731,0.036726154,0.016181666,29021.53862142563
PR,all,4,linear,True,2,10926,2731,0.0372209,0.01629406,2598.4104380607605
PR,all,4,linear,True,2,175168,2731,0.036715373,0.01625827,27664.90094947815
PR,all,4,linear,True,3,10926,2731,0.037102833,0.016189836,2770.3024294376373
PR,all,4,linear,True,3,175168,2731,0.03666215,0.016119393,27204.3634493351
SPRUCE,all,4,linear,False,0,187496,1330,0.075617045,0.03828595,28225.80422592163
SPRUCE,all,4,linear,True,1,5322,1330,0.0779646,0.040255424,61.65912055969238
SPRUCE,all,4,linear,True,1,182173,1330,0.075302385,0.03835755,28849.47517824173
SPRUCE,all,4,linear,True,2,5322,1330,0.07675456,0.03806646,60.69020199775696
SPRUCE,all,4,linear,True,2,182173,1330,0.07527718,0.038436644,30349.48823428154
SPRUCE,all,4,linear,True,3,5322,1330,0.077780746,0.039368186,62.70154571533203
SPRUCE,all,4,linear,True,3,182173,1330,0.07528076,0.03837144,29790.762173891068
AN,all,4,linear,False,0,185095,3731,0.020570312,0.01370745,27829.28219032288
AN,all,4,linear,True,1,14923,3731,0.021265188,0.014301477,3985.0845177173615
AN,all,4,linear,True,1,170172,3731,0.02060123,0.013610154,25635.12034225464
AN,all,4,linear,True,2,14923,3731,0.020957911,0.014233351,3573.8735530376434
AN,all,4,linear,True,2,170172,3731,0.020627392,0.013573657,24308.61191558838
AN,all,4,linear,True,3,14923,3731,0.021342829,0.014279228,3802.814668655396
AN,all,4,linear,True,3,170172,3731,0.020658795,0.013633674,26473.2930727005
BS,all,4,linear,False,0,185755,3071,0.022522744,0.013843976,30382.1424677372
BS,all,4,linear,True,1,12284,3071,0.023574902,0.014258966,2810.755811691284
BS,all,4,linear,True,1,173470,3071,0.022571418,0.013727426,27414.40276622772
BS,all,4,linear,True,2,12284,3071,0.023584507,0.0142002255,2816.467213869095
BS,all,4,linear,True,2,173470,3071,0.022535227,0.01370592,27725.714510440823
BS,all,4,linear,True,3,12284,3071,0.023322176,0.014320994,2844.980435609817
BS,all,4,linear,True,3,173470,3071,0.022578862,0.013795742,26186.824939489365
GR,all,4,linear,False,0,186311,2515,0.025867745,0.015526835,27810.1674683094
GR,all,4,linear,True,1,10060,2515,0.026722023,0.015525877,1632.9140248298645
GR,all,4,linear,True,1,176250,2515,0.02584368,0.015507139,26410.97163009644
GR,all,4,linear,True,2,10060,2515,0.026967287,0.016144993,2103.7543325424194
GR,all,4,linear,True,2,176250,2515,0.025795806,0.0155270845,27732.531939268112
GR,all,4,linear,True,3,10060,2515,0.026517205,0.016018672,2131.4465708732605
GR,all,4,linear,True,3,176250,2515,0.025788566,0.015633844,26503.86175107956
Angelo,all,4,linear,False,0,188684,142,0.021591824,0.012876531,23474.282811641693
Angelo,all,4,linear,True,1,568,142,0.021806138,0.012929444,1.387747287750244
Angelo,all,4,linear,True,1,188115,142,0.021864407,0.013060989,27336.925995588303
Angelo,all,4,linear,True,2,568,142,0.0257255,0.016309023,1.3597266674041748
Angelo,all,4,linear,True,2,188115,142,0.021873329,0.013053017,24743.580227851868
Angelo,all,4,linear,True,3,568,142,0.024634194,0.013342032,1.3595271110534668
Angelo,all,4,linear,True,3,188115,142,0.02186453,0.013047774,29790.00481581688
Hopland,all,4,linear,False,0,188624,202,0.020388298,0.0131826,28047.24318599701
Hopland,all,4,linear,True,1,807,202,0.024036981,0.0139705725,3.366266965866089
Hopland,all,4,linear,True,1,187817,202,0.020459529,0.013343818,29328.746821165085
Hopland,all,4,linear,True,2,807,202,0.021983579,0.013488476,2.35725212097168
Hopland,all,4,linear,True,2,187817,202,0.020445634,0.013331489,26367.760751724243
Hopland,all,4,linear,True,3,807,202,0.02229696,0.014189656,2.3146774768829346
Hopland,all,4,linear,True,3,187817,202,0.020447051,0.013346857,28525.778111457825
Sedgwick,all,4,linear,False,0,188646,180,0.016671125,0.010816699,27218.935050964355
Sedgwick,all,4,linear,True,1,719,180,0.018249687,0.011421626,2.4535748958587646
Sedgwick,all,4,linear,True,1,187927,180,0.016666641,0.010665046,31494.13917183876
Sedgwick,all,4,linear,True,2,719,180,0.018048486,0.010413986,2.028791904449463
Sedgwick,all,4,linear,True,2,187927,180,0.016678495,0.010644026,33168.71361279488
Sedgwick,all,4,linear,True,3,719,180,0.020381123,0.01343819,1.991682767868042
Sedgwick,all,4,linear,True,3,187927,180,0.01665349,0.010654256,26792.55812907219
glacier_forefield,all,4,tree,False,0,188461,365,0.0279048224324725,0.0240781298866487,3605.031517744064
glacier_forefield,all,4,tree,True,1,1460,365,0.0256987480589506,0.0242201940885989,20.373191833496094
glacier_forefield,all,4,tree,True,1,187001,365,0.0256021108923536,0.0204190281445028,3780.5969297885895
glacier_forefield,all,4,tree,True,2,1460,365,0.0258681169540103,0.0223952853265658,18.318753719329838
glacier_forefield,all,4,tree,True,2,187001,365,0.0255307042202686,0.0207156556974111,3751.6324779987335
glacier_forefield,all,4,tree,True,3,1460,365,0.0273672722639513,0.0255730436611137,18.691426753997803
glacier_forefield,all,4,tree,True,3,187001,365,0.0253795443444339,0.0200282762336089,3724.302170276642
litchfield_island,all,4,tree,False,0,188382,444,0.0275590449595792,0.0245703390670614,3595.1488139629364
litchfield_island,all,4,tree,True,1,1776,444,0.0268916521722415,0.0255252256040721,21.729565143585205
litchfield_island,all,4,tree,True,1,186605,444,0.0302082962531278,0.0272092709352404,3699.461278915405
litchfield_island,all,4,tree,True,2,1776,444,0.0315508402682108,0.0226262341785415,21.615841388702396
litchfield_island,all,4,tree,True,2,186605,444,0.0303220831341494,0.0271058311275306,3673.818113088608
litchfield_island,all,4,tree,True,3,1776,444,0.0254886583705185,0.0237283806387898,23.426246404647827
litchfield_island,all,4,tree,True,3,186605,444,0.0303204850063713,0.0270804793940107,3686.420154094696
GL,all,4,tree,False,0,186029,2797,0.0225579572427091,0.013169369670821,3867.247460126877
GL,all,4,tree,True,1,11188,2797,0.0233276060464763,0.0139715349156193,194.87400674819943
GL,all,4,tree,True,1,174840,2797,0.0203890248330451,0.0107449648069906,3737.5419058799744
GL,all,4,tree,True,2,11188,2797,0.0232357735554702,0.0131862950287901,174.09262466430664
GL,all,4,tree,True,2,174840,2797,0.0202278104987921,0.0108368778534421,3724.371580839157
GL,all,4,tree,True,3,11188,2797,0.0226974313036607,0.0135602070454773,175.8050343990326
GL,all,4,tree,True,3,174840,2797,0.0202105600182177,0.01067608799613,3766.985209226608
MC,all,4,tree,False,0,182016,6810,0.0435258289282841,0.0179132992814462,2569.621555566788
MC,all,4,tree,True,1,27241,6810,0.0422853772736094,0.0168255991307997,387.3223118782044
MC,all,4,tree,True,1,154774,6810,0.041855549142456,0.0164859613161716,2290.8869585990906
MC,all,4,tree,True,2,27241,6810,0.042301917470943,0.0168223311750641,394.94156074523926
MC,all,4,tree,True,2,154774,6810,0.0418728259046369,0.0165247878614056,2262.6828801631927
MC,all,4,tree,True,3,27241,6810,0.042336252298213,0.0166172881771417,397.0530505180359
MC,all,4,tree,True,3,154774,6810,0.0418014729836471,0.0164440148135961,2275.480825185776
PJ,all,4,tree,False,0,186051,2775,0.0239792836240404,0.0143175324801192,2620.4754400253296
PJ,all,4,tree,True,1,11099,2775,0.0234919014953435,0.0134001028100377,159.51540303230286
PJ,all,4,tree,True,1,174952,2775,0.0222264826068523,0.0122369639899446,2574.9982826709747
PJ,all,4,tree,True,2,11099,2775,0.0231514033494868,0.0126212959781791,149.81590247154236
PJ,all,4,tree,True,2,174952,2775,0.0221953651876846,0.0122399868212352,2494.7505106925964
PJ,all,4,tree,True,3,11099,2775,0.0246926268830461,0.0135741632302815,146.85833430290222
PJ,all,4,tree,True,3,174952,2775,0.0221788132958787,0.0121892801849389,2547.327492237091
PP,all,4,tree,False,0,185912,2914,0.0266858970329496,0.0153935152519854,3722.805572986603
PP,all,4,tree,True,1,11656,2914,0.0266794849912063,0.0147560254316016,193.75549983978271
PP,all,4,tree,True,1,174256,2914,0.0253206036484229,0.0139712980369385,3507.5002694129944
PP,all,4,tree,True,2,11656,2914,0.0279826266579104,0.0164781706407666,182.46310424804688
PP,all,4,tree,True,2,174256,2914,0.0253216715358842,0.013966842308627,3539.6107342243195
PP,all,4,tree,True,3,11656,2914,0.0270763405694287,0.0157951698244496,181.34807348251343
PP,all,4,tree,True,3,174256,2914,0.0253213422471082,0.013913054250033,3512.35190820694
Detritus,all,4,tree,False,0,188133,693,0.0302162216613754,0.0273943227601361,2738.9914264678955
Detritus,all,4,tree,True,1,2773,693,0.0326340647812107,0.0253189639633213,41.532739877700806
Detritus,all,4,tree,True,1,185359,693,0.0296730981714577,0.0247863518213668,2721.1240754127502
Detritus,all,4,tree,True,2,2773,693,0.0323508555723454,0.0261825850670223,43.69561719894409
Detritus,all,4,tree,True,2,185359,693,0.0296096020371879,0.0245775953951493,2745.466191530228
Detritus,all,4,tree,True,3,2773,693,0.0301321402470551,0.0255492389158835,42.41415762901306
Detritus,all,4,tree,True,3,185359,693,0.0296131304792087,0.0246993679030231,2829.319364786148
Rhizo,all,4,tree,False,0,188057,769,0.0279116523620421,0.0250718621303478,2653.455485582352
Rhizo,all,4,tree,True,1,3075,769,0.0277596195528589,0.0254816767950967,44.9807403087616
Rhizo,all,4,tree,True,1,184982,769,0.0263982315442243,0.022467190598693,2782.8219611644745
Rhizo,all,4,tree,True,2,3075,769,0.029321160434832,0.0259901213476095,45.858595848083496
Rhizo,all,4,tree,True,2,184982,769,0.0263872545784982,0.0225707988107994,2773.5245826244354
Rhizo,all,4,tree,True,3,3075,769,0.0287915901166308,0.0260824310671215,41.05600714683533
Rhizo,all,4,tree,True,3,184982,769,0.0263594545947069,0.0225898322436087,2760.8491270542145
Rhizo.Detritus,all,4,tree,False,0,187046,1780,0.0288377269454048,0.0263225014572253,2665.586982011795
Rhizo.Detritus,all,4,tree,True,1,7119,1780,0.0289920366953787,0.0237273331080455,98.40889930725098
Rhizo.Detritus,all,4,tree,True,1,179927,1780,0.028265981957296,0.0233344158882595,2685.618495464325
Rhizo.Detritus,all,4,tree,True,2,7119,1780,0.0281461084334925,0.0252919341796227,108.45291256904602
Rhizo.Detritus,all,4,tree,True,2,179927,1780,0.0282384975437727,0.0232965084616466,2681.4137663841248
Rhizo.Detritus,all,4,tree,True,3,7119,1780,0.0302483267779883,0.0263968550830275,104.13825130462646
Rhizo.Detritus,all,4,tree,True,3,179927,1780,0.0282707666203556,0.0232785481353502,2685.4450283050537
Control,all,4,tree,False,0,188097,729,0.0264869067543905,0.0198778298181494,2724.055725336075
Control,all,4,tree,True,1,2915,729,0.025748786474003,0.0201228067380106,35.5250449180603
Control,all,4,tree,True,1,185182,729,0.0261776126476153,0.0191245585162607,2764.76965880394
Control,all,4,tree,True,2,2915,729,0.0277925925479657,0.0199263321375369,44.54892897605896
Control,all,4,tree,True,2,185182,729,0.0262031248669899,0.0192538407364704,2747.710005283356
Control,all,4,tree,True,3,2915,729,0.0277317154594408,0.0211956504809418,45.17056202888489
Control,all,4,tree,True,3,185182,729,0.0262333457901272,0.0191271078042387,2767.959226846695
DBLitter,all,4,tree,False,0,188110,716,0.0278803942877757,0.0169034039174283,3452.974429130554
DBLitter,all,4,tree,True,1,2863,716,0.0302887141315782,0.0176532214299642,47.53263521194458
DBLitter,all,4,tree,True,1,185247,716,0.028231126468355,0.016966108257304,3451.51376247406
DBLitter,all,4,tree,True,2,2863,716,0.0289254800022978,0.0174432835209548,45.0236246585846
DBLitter,all,4,tree,True,2,185247,716,0.0282319269603984,0.017168544819361,3458.953766822815
DBLitter,all,4,tree,True,3,2863,716,0.0299559382632337,0.0191307516070896,48.42299199104309
DBLitter,all,4,tree,True,3,185247,716,0.0282122103279395,0.0171186734900203,3499.360636472702
NoLitter,all,4,tree,False,0,188119,707,0.0244509309235809,0.0191507819019879,3656.595972776413
NoLitter,all,4,tree,True,1,2830,707,0.0256301854350021,0.0197532518252584,38.59710907936096
NoLitter,all,4,tree,True,1,185288,707,0.0244199702440793,0.0188815401537856,4254.029381036758
NoLitter,all,4,tree,True,2,2830,707,0.0269071099434046,0.0215552698851534,39.67013239860535
NoLitter,all,4,tree,True,2,185288,707,0.0244890905757731,0.019123805611113,4258.96742939949
NoLitter,all,4,tree,True,3,2830,707,0.026995382392697,0.0194380371709684,46.12397718429565
NoLitter,all,4,tree,True,3,185288,707,0.0245063062823937,0.0189541620230516,4318.111696481705
AK,all,4,tree,False,0,186464,2362,0.0323610214428307,0.0152936203140272,2401.5623791217804
AK,all,4,tree,True,1,9448,2362,0.0325473373145284,0.0153871106261939,120.32787084579468
AK,all,4,tree,True,1,177015,2362,0.0316458865117457,0.0163343019612096,2388.436852455139
AK,all,4,tree,True,2,9448,2362,0.0331925096801451,0.0158934485190759,121.06899118423462
AK,all,4,tree,True,2,177015,2362,0.0316203339569387,0.0163529413322381,2393.467437982559
AK,all,4,tree,True,3,9448,2362,0.0326415191105547,0.015433469358108,117.67128586769104
AK,all,4,tree,True,3,177015,2362,0.0316424579836413,0.016365651393797,2397.486122608185
PR,all,4,tree,False,0,186095,2731,0.0377707343080145,0.0160810124095884,2507.885107278824
PR,all,4,tree,True,1,10926,2731,0.0378265116234631,0.0159326611911403,137.94898629188538
PR,all,4,tree,True,1,175168,2731,0.0367548737013111,0.0161682446331838,2409.102571249008
PR,all,4,tree,True,2,10926,2731,0.0371838805995172,0.0160386163364296,137.94313645362854
PR,all,4,tree,True,2,175168,2731,0.0367542161198901,0.016276217904896,2394.9577765464783
PR,all,4,tree,True,3,10926,2731,0.0371640625351736,0.0158758498575439,143.79003310203552
PR,all,4,tree,True,3,175168,2731,0.0366761778482227,0.0161091071853521,2449.1479856967926
SPRUCE,all,4,tree,False,0,187496,1330,0.0783298324717723,0.0398976712055006,2812.6460933685303
SPRUCE,all,4,tree,True,1,5322,1330,0.0782189689285254,0.040001925911288,79.08928275108337
SPRUCE,all,4,tree,True,1,182173,1330,0.0752580800207483,0.038387868997155,2732.414772510529
SPRUCE,all,4,tree,True,2,5322,1330,0.0790534356488107,0.0409182411001814,73.62829327583313
SPRUCE,all,4,tree,True,2,182173,1330,0.0752475653799356,0.0384675511935875,2711.349972486496
SPRUCE,all,4,tree,True,3,5322,1330,0.0793914935057951,0.0415523560113361,70.88714718818665
SPRUCE,all,4,tree,True,3,182173,1330,0.0752485913595595,0.0384005994744909,2433.18829870224
AN,all,4,tree,False,0,185095,3731,0.0206281449847535,0.0136845164160623,2682.576156139374
AN,all,4,tree,True,1,14923,3731,0.0214703927537131,0.015188681916114,185.72255039215088
AN,all,4,tree,True,1,170172,3731,0.0206065331094527,0.0135034687137846,2309.465435743332
AN,all,4,tree,True,2,14923,3731,0.0211056763099468,0.0146184593184293,186.4443085193634
AN,all,4,tree,True,2,170172,3731,0.020645336861082,0.0136050876110151,2288.1457464694977
AN,all,4,tree,True,3,14923,3731,0.0219346482500082,0.013940485025409,193.63881754875183
AN,all,4,tree,True,3,170172,3731,0.0206963193533796,0.0136856009624898,2306.8541219234467
BS,all,4,tree,False,0,185755,3071,0.0233516134153172,0.0148858457634342,2849.4782621860504
BS,all,4,tree,True,1,12284,3071,0.023726770462273,0.0149117552961002,165.80950117111206
BS,all,4,tree,True,1,173470,3071,0.0225808524822453,0.0137909300696315,2602.965835094452
BS,all,4,tree,True,2,12284,3071,0.0238192042561369,0.0147293495737493,164.69006276130676
BS,all,4,tree,True,2,173470,3071,0.0225488556709708,0.0138775075204515,2617.3668801784515
BS,all,4,tree,True,3,12284,3071,0.0234267248002844,0.0149365223898545,165.9083423614502
BS,all,4,tree,True,3,173470,3071,0.022583307994316,0.013706067357423,2508.8672041893005
GR,all,4,tree,False,0,186311,2515,0.0268767039226756,0.0166608514558619,3620.52596449852
GR,all,4,tree,True,1,10060,2515,0.0272271574313845,0.0155785351430709,158.47220277786255
GR,all,4,tree,True,1,176250,2515,0.0258549306979344,0.0155816148878676,3533.930879354477
GR,all,4,tree,True,2,10060,2515,0.026987355352897,0.0162780694183547,178.92020201683044
GR,all,4,tree,True,2,176250,2515,0.0258075470665905,0.0155263626964961,3543.5775187015533
GR,all,4,tree,True,3,10060,2515,0.027234058841736,0.0165895946929015,160.51333856582642
GR,all,4,tree,True,3,176250,2515,0.0257888436538896,0.0155184330400891,3543.697273492813
Angelo,all,4,tree,False,0,188684,142,0.0217422282298091,0.0133447299102755,2740.618861436844
Angelo,all,4,tree,True,1,568,142,0.0277859064619497,0.0154594052835246,8.390186071395874
Angelo,all,4,tree,True,1,188115,142,0.0218756569629251,0.0130253658753469,2800.725590467453
Angelo,all,4,tree,True,2,568,142,0.0341516818494799,0.015799861776139,8.105689764022827
Angelo,all,4,tree,True,2,188115,142,0.0218929471154704,0.0130172890616004,2839.9787170887
Angelo,all,4,tree,True,3,568,142,0.0316467213927477,0.0143633936531841,8.073004245758057
Angelo,all,4,tree,True,3,188115,142,0.0218760848010923,0.0130328839854981,2816.1169469356537
Hopland,all,4,tree,False,0,188624,202,0.0209738618059003,0.0130768842063844,2769.042906761169
Hopland,all,4,tree,True,1,807,202,0.0230080169745134,0.0133063228509533,11.520586013793944
Hopland,all,4,tree,True,1,187817,202,0.0205352515216242,0.0135802275558692,2805.40806388855
Hopland,all,4,tree,True,2,807,202,0.0214708897457593,0.0143394857335224,11.110087633132936
Hopland,all,4,tree,True,2,187817,202,0.0204961761357014,0.0134667952100385,2807.350732088089
Hopland,all,4,tree,True,3,807,202,0.0240720431850556,0.0139784839860601,11.571926832199097
Hopland,all,4,tree,True,3,187817,202,0.0204967385661132,0.0134711673111305,2808.7541580200195
Sedgwick,all,4,tree,False,0,188646,180,0.017464194238705,0.0123333768154022,3593.213631629944
Sedgwick,all,4,tree,True,1,719,180,0.0202554239155535,0.0130794245590621,9.99839448928833
Sedgwick,all,4,tree,True,1,187927,180,0.016650159685669,0.0106012398325771,3758.713502883911
Sedgwick,all,4,tree,True,2,719,180,0.0194775856276957,0.0140579064476531,9.053489685058594
Sedgwick,all,4,tree,True,2,187927,180,0.0166685449979994,0.0106926129370792,3727.238095998764
Sedgwick,all,4,tree,True,3,719,180,0.0210582427898378,0.0141596151515841,9.501603841781616
Sedgwick,all,4,tree,True,3,187927,180,0.0166483067109612,0.0105383258643462,3736.784851551056
glacier_forefield,all,5,featureless,False,0,188461,365,0.024175474,0.02428999,3.380972623825073
